/usr/local/lib/python3.10/dist-packages/matplotlib/projections/__init__.py:63: UserWarning: Unable to import Axes3D. This may be due to multiple versions of Matplotlib being installed (e.g. as a system package and as a pip package). As a result, the 3D projection is not available.
[INFO] [1775072185.912972248] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072185.918554640] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072185.924165066] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072185.929859681] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072185.935577977] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072185.941212111] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072185.946873837] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072185.952175166] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072185.957058782] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072185.962418923] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072185.967644208] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072185.972511963] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072185.977601865] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072185.982952448] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072185.988074889] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072185.993266490] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072185.999252118] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.004691356] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.009656469] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.015120910] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.021519794] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.027548927] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.033122778] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.038502336] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.043918342] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.049000521] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.054220986] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.059950026] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.065221584] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.070222552] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.075380616] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.081479354] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.086609433] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.091676529] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.097190524] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.107856795] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.113007198] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.117876456] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.123121388] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.128171818] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.133061525] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.137890403] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.142940255] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.148039170] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.153500518] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.160658358] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.165515830] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.170166436] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.175807784] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.182098668] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.187538292] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.192781350] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.198107823] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.203286778] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.208577564] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.213704133] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.219112882] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.224222082] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.229364823] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.234640944] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.240972213] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.246362332] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.251653094] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.257877197] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.263380479] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.268780894] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.273836952] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.279278307] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.284581234] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.289983617] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.295335026] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.300618543] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.305642472] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.310628038] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.316037871] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.322047207] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.327386080] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.332914613] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.340034869] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.345310738] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.350875428] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.355879446] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.361279617] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.366774168] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.371717934] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.376674968] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.381710272] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.387186563] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.392214794] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.397762046] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.403704722] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.408912300] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.414693656] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.420274402] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.425686661] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.431055508] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.436364789] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.441227433] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.446271002] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.451691714] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.456995012] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.462089700] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.467441054] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.472230850] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.477700823] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.483436510] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.488533955] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.494802554] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.500469450] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.505337876] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.510386578] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.515463695] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.525173553] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.530192798] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.535303376] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.540217682] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.545162756] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.550291713] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.555834907] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.562200216] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.567602282] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.572535286] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.577589713] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.582804136] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.588196030] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.593620723] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.599177726] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.604246505] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.609393052] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.614564937] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.619510286] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.624753254] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.629884687] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.634972290] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.643267052] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.648861051] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.655672368] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.661479550] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.667839719] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.672764852] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.676443693] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.681742987] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.687083752] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.692323598] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.697428840] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.702882336] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.708079380] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.713035761] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.718934291] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.724369375] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.729590800] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.734879407] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.740206237] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.745993993] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.751536690] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.756715477] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.762094819] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.767295627] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.772377523] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.777352226] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.783010371] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.789404357] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.796436372] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.800296519] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.805322541] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.810101721] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.815657550] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.825924970] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.832091889] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.837303350] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.842222339] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.847520061] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.852802120] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.857845818] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.863030712] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.868478196] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.873488307] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.878447828] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.883853340] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.891016993] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.895648974] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.900482424] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.906872616] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.912775309] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.918050108] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.923054023] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.928330692] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.934060613] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.939012166] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.944307860] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.950410199] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.955802952] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.960917589] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.966307359] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.971380249] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.976344346] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.981727057] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.986897363] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.993520698] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072186.997839976] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072187.003008468] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072187.007885009] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072187.012906031] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072187.018105341] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072187.023049433] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072187.028354703] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072187.033471853] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072187.038572110] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072187.043531357] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072187.048855778] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072187.054763388] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072187.060114339] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072187.064963522] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072187.070125628] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072187.074957778] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072187.079779740] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072187.084624924] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072187.090740778] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072187.097572390] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072187.101398245] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072187.107167449] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072187.112539618] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072187.117651759] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072187.122754444] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072187.128450908] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072187.133425132] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072187.138420055] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072187.144823611] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072187.149323730] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072187.155303961] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072187.160828255] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072187.166778642] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072187.171910720] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072187.176974683] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072187.182872404] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072187.188936053] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072187.194418068] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072187.199727140] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072187.204961962] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072187.210377758] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072187.215515777] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072187.220594095] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072187.225806815] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072187.231125587] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072187.236434874] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072187.241374498] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072187.246598253] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072187.252612716] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072187.258089003] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072187.263555367] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072187.268863199] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
[INFO] [1775072187.274358320] [robotarium]: Exception occurred: Starting the Experiment Failed... The middleware was unable to start the experiment
